0,1,2
-0.38871364907260975,2.1621968130650537,3.0
-0.13240530168093734,-0.5276375168212135,0.0
0.2593079660461309,-0.22722962557245738,0.0
-0.29056783867762365,0.25394114691591885,0.0
0.2860252904835166,1.8461349490450039,3.0
-0.5693209794173563,1.5182110570057823,3.0
1.4348269492306862,0.10915207710831028,2.0
2.128141469931783,0.57051107603453,2.0
1.1594155165798883,-0.6993603419820827,2.0
0.45577189143892693,-0.9442946794804441,0.0
-0.4917772429123954,2.6721950636308094,3.0
1.8117661474097193,-0.26965682956860126,2.0
2.2496291675004128,0.14435684891563413,2.0
2.0068579789750665,0.46108040587082827,2.0
-0.6778479273269079,0.5153323500368758,0.0
0.433153325327265,0.11316446187258952,0.0
0.24763931279840334,2.5575366188768642,3.0
2.684956889775772,1.5058656358077311,1.0
2.412653822251825,0.0952688207268385,2.0
2.140102189113204,1.4518543931325367,1.0
-0.377473907869836,0.6446113328217442,0.0
0.6389125466120109,-0.28825552641488605,0.0
1.6231866895980744,-0.6752425026779444,2.0
0.7914693422706897,-0.39522780306683686,0.0
0.6409733748082985,2.320056526680936,3.0
0.11116002463552203,0.31041779919205703,0.0
0.024085479204565236,0.5688436855003977,0.0
0.7280422464020754,1.770036697071935,3.0
0.07262975986409412,0.8086361640665694,0.0
-0.677713341732422,-0.43667396899127586,0.0
0.7997620474304319,1.8518448558584844,3.0
1.8350849276072072,0.9400219285008686,1.0
1.3577898146031782,-0.061217451838783445,2.0
0.19071836165871744,0.7912303105480499,0.0
2.3110034082221413,0.8026734977440795,2.0
1.1905000955373004,0.683448639666018,2.0
-0.4235801024000034,0.010276763620885723,0.0
0.5286502008861481,-0.0895839964183158,0.0
2.976343927462569,2.288166999652694,1.0
-1.7062685254853935,2.199289104724863,3.0
1.1362690033617229,2.2373933330517954,1.0
1.7857248262751786,0.2989820404954834,2.0
-0.17328128083961275,0.20722837645437778,0.0
-0.09862271699768815,0.329905414991943,0.0
-0.2567176734125923,0.5049878016226338,0.0
-0.08124230552364664,2.7203243778825907,3.0
2.491028922343716,1.5723521290509392,1.0
2.471253339733196,-0.6108094510411303,2.0
0.16528751657063098,-0.5756655557215014,0.0
1.8992101895302014,1.6403089000689792,1.0
0.21014863168345563,0.4142167840156435,0.0
-0.3474851989242168,-0.6382610805363466,0.0
-0.1417912504754306,-0.17308210620824865,0.0
1.8409581375914148,2.4172936032261827,1.0
-0.024358812153377835,-0.4098419913585124,0.0
2.861962033499303,0.2971734382621056,2.0
-0.3382755863766916,-0.9118175980047956,0.0
0.15806408315363682,-0.07925326730306889,0.0
3.4709473123739247,2.4710661306767276,1.0
2.5823354647844186,2.8234021528324433,1.0
-0.048179750173145436,0.2051315040123864,0.0
1.71704330190518,0.49840765225250766,2.0
0.3930065042472364,-0.10839049444438549,0.0
1.0642449827209681,1.399620562516258,1.0
2.596259693375197,2.101901142241388,1.0
-0.26495011283174175,2.42032524511719,3.0
2.1718216286630674,1.5130463211048648,1.0
1.4276563670265254,2.507122606250908,1.0
0.6754736793940336,0.1406933725603718,0.0
1.9673618017528829,0.1335087302793258,2.0
2.2587483281499625,2.0168383137748,1.0
-0.10093824014205727,0.7059581393566645,0.0
-0.8042266905944676,0.11524529945672343,0.0
2.60699336458777,2.1973281261008255,1.0
0.06534453659518157,2.149981002784409,3.0
0.031000731758159067,-0.41672804547530434,0.0
0.99669952704034,1.4331513477246203,1.0
0.1467289035312936,2.064207728847922,3.0
2.0878739087245655,0.24528145933427858,2.0
0.012561372944105047,2.7037996390809442,3.0
1.060670112031091,-0.25964861304158526,2.0
2.7227212955703606,1.5890111664826982,1.0
1.4202947994857738,-0.6670659511259487,2.0
2.8984121204032682,-0.3284074747517049,2.0
0.2648112795704666,2.3028371230336,3.0
2.434121709023445,0.3992589965454228,2.0
2.1862147605025894,-0.2670844318137471,2.0
2.039751276355018,0.6378291639266145,2.0
0.5285087316091598,1.9864465450451652,3.0
1.4454123366937561,-0.3226326593336046,2.0
2.584906318382859,2.477543504571903,1.0
1.8712384873148347,1.950284686195495,1.0
-0.2728641623438363,2.1619061843257814,3.0
2.252531093640866,-0.3638900257216824,2.0
-0.03323544499184112,1.3787440415363572,3.0
2.1717164900666184,1.6615273631873109,1.0
1.671825046063966,-0.15233743402863661,2.0
0.0839055619473387,-0.4311131128847215,0.0
1.606177081757682,1.5751353921262259,1.0
2.7992780841852003,1.7685965913492865,1.0
-0.3054974958618981,-0.5548845600883131,0.0
0.819426553535723,-0.543202480571521,2.0
1.9940571106870741,-0.11786171839491773,2.0
2.163883721221082,2.047637969719165,1.0
1.6306631963672382,2.6678428575537905,1.0
0.5548011765998843,2.5101650508425313,3.0
-0.28341549375024583,2.181126516982811,3.0
-0.764590108520668,1.5721475783769499,3.0
0.8478900939151252,0.052386908117612686,0.0
1.6197836154891678,1.1177817436485304,1.0
-0.4044634042756313,-0.40147950283127937,0.0
0.41958479508407853,1.7045393808061515,3.0
1.45213022193,1.6634186076839286,1.0
0.1632917508891256,1.7503714268241146,3.0
3.233898105172493,-0.6516739062131364,2.0
0.20151997664601076,0.2686574985628548,0.0
-0.8863621294724431,-0.6709165669768477,0.0
1.842424937073773,1.8623681286359801,1.0
-0.18853326783187996,-0.5985711260433596,0.0
2.240930223093633,2.094647580802152,1.0
1.3818850422544604,-0.18580457377554338,2.0
3.153622796930732,0.19464827116717862,2.0
2.7522180814113506,0.6695789815672215,2.0
1.6180169273669338,0.1330343075813993,2.0
3.1222594795137497,0.1493264731241364,2.0
0.21886562148658786,2.2592018493135697,3.0
2.042254274920836,0.46346576341084517,2.0
2.9045360279079757,-0.6128707001309792,2.0
0.16045678600570312,-0.4211686729969768,0.0
-0.31885351604564566,2.4643984363452165,3.0
0.8746036813889214,1.8383405033247655,3.0
0.6581670608029806,1.2242341323321413,1.0
2.731423461079857,0.00638294434503321,2.0
2.128619912878292,0.011189415790945373,2.0
-0.10601390093711312,-0.226400921596484,0.0
0.6396809631927769,1.2498269012392493,3.0
0.07928590328622125,1.8889786308258167,3.0
-0.177019429268945,0.8473417491974932,0.0
0.14869690278062056,3.247480298964134,3.0
0.5846898416063853,1.8891480535478178,3.0
0.12165004233619207,0.5448349951804653,0.0
1.5537567082049106,1.7814005122695598,1.0
-0.34430377959458996,2.46950327471249,3.0
0.27974458864934565,0.3747604379398624,0.0
1.046319775041586,0.4745689539031,0.0
-0.2840913600335468,0.09761293655227932,0.0
3.0752232511802777,1.8718829094837832,1.0
1.9275557270852806,0.7814796315219167,2.0
1.2007631088281125,2.4938111697613623,1.0
2.558888493471142,-0.1965306806945884,2.0
1.7040772787700786,-0.6218087991107903,0.0
-0.8648879811838381,1.2958433876887776,3.0
1.1866068094483162,2.1156586325319697,1.0
3.267199711809121,2.0653152745378502,1.0
0.5712778195440406,1.6194061554548391,3.0
1.3958754240329188,2.1142027719014527,1.0
-0.25169706159534233,0.346929732986408,0.0
0.18876785211865435,-0.10406412038631668,0.0
0.4336520109014117,1.5131979482214786,3.0
2.42875532273789,1.0389795721871968,2.0
-1.7370176439632532,-0.3483146478823772,0.0
1.8797618429969485,1.1287843267780913,1.0
2.379518242797433,2.308065353737628,1.0
1.8812477434750197,0.27323204973073323,2.0
1.6963977675688229,1.0570202418993122,1.0
0.1671483786683411,2.160944388555542,3.0
0.45102735486390433,0.7664482524338856,3.0
-0.10364563191246588,0.5361257407340693,0.0
1.893434470827621,-0.3847606401720583,2.0
1.484847839824471,0.7836724406936589,2.0
0.16861769889545478,2.5090561787636343,3.0
3.0293804252099763,-0.038861527051866795,2.0
-0.4233208793985114,0.6307184758016231,0.0
-0.2704077718711842,1.8664688570402914,3.0
0.28187466318545445,-0.8942283210606531,0.0
2.886952281272071,1.917735369804315,1.0
-0.008766328034027927,2.3728674274614323,3.0
1.6458843754482428,-0.12350592031340035,2.0
0.3021165735866337,-0.4923241605643696,0.0
0.32653730317647345,1.7465945875044904,3.0
1.0589475645403337,2.1321148358778306,3.0
0.6661111518558236,2.0178734159934266,3.0
2.8077167389152966,2.253505211779349,1.0
0.9383251194051008,0.8002558084873805,1.0
-0.4186362282305077,-0.19285215563011368,0.0
-0.33165714477990743,1.7480838679225394,3.0
1.1998715869076992,-0.5624307600070574,2.0
0.2856224062289732,0.1513349357208454,0.0
2.2649552030132587,0.4455084990468036,2.0
1.8942395741063114,0.6740042639644405,2.0
-0.6513390918398321,0.32696802101642614,0.0
1.7748221173592658,1.2102092544785696,1.0
1.0912749898851914,2.3478132765985533,1.0
-0.0903251242538975,0.9627876626744829,0.0
1.8623979208336998,1.2950745136686237,1.0
0.06922892717605839,0.31782371157862355,0.0
1.82824744805412,2.4860581337460195,1.0
-0.5514006381720312,1.6376336168871366,3.0
-0.9003468099338748,1.8666323290792868,3.0
1.743281926336135,-0.39030695038087976,2.0
0.31499183720099266,2.1665744734416887,3.0
0.21551182274422448,3.267873629734379,3.0
0.34689922126786227,3.2516903804827493,3.0
2.0562825462614174,0.03016686124010705,2.0
0.11540080409560098,0.8102837732525701,3.0
-0.9297678573783894,0.016007390504025585,0.0
2.1936362214403236,-0.8796909967534976,2.0
1.8087982992753229,2.731862756302345,1.0
1.4411100742288787,-1.202089825593926,2.0
0.17427509735245858,2.3629047006429587,3.0
0.6007597053649981,2.039188791541194,3.0
3.860107311706499,-0.8016306810041894,2.0
1.2420965922783673,0.08411252963387011,2.0
1.9838662794788597,-0.6599959782429395,2.0
2.513963658888782,2.1420417474553517,1.0
2.5734739622850493,-0.6447418173625439,2.0
-0.9893066264300227,3.0274450102283534,3.0
0.07916766455111647,-0.813000326646567,0.0
-0.5878315923387457,0.24945335158438714,0.0
-0.4495656804049586,0.04549359025121516,0.0
0.4816366068850955,0.8904113085863984,0.0
2.07472227819593,-0.3233128753902735,2.0
0.9044296062885433,-0.008635940194135524,2.0
2.4360371007998163,2.2361303266296844,1.0
0.05549902992763307,2.2726235106107797,3.0
-0.2332558441633554,2.063776399806054,3.0
-0.8077495973631749,2.1120086445404773,3.0
-0.16316051236171047,0.7019856753843025,0.0
-0.18797675805542316,0.0854460339037049,0.0
2.0458066725476556,-0.8691778234870022,2.0
-0.7575690115745711,0.3791312508846256,0.0
2.417699270959432,2.7505231536499513,1.0
0.8722019528132354,0.05859045835085884,2.0
1.7053904251944503,0.3146668566200099,2.0
2.4872837525677043,2.1293328823658997,1.0
1.6171395839885983,-1.2911234759723174,2.0
0.49135986541035165,2.9942489263893113,3.0
0.3963830809507482,-0.23963841127019683,0.0
0.79327021921349,1.1701137868084204,3.0
-0.018603524621044146,2.269994766491382,3.0
-0.7635247589921956,1.6642387907090526,3.0
1.7798701360224074,-0.5892946898303163,2.0
0.5538248980877231,0.6591958013877053,0.0
-0.8499742821408223,1.8104978215031353,3.0
0.7720303790014136,2.059963853297541,3.0
2.050496638694367,2.1045630974898377,1.0
2.3082789282753295,0.031528804812330724,2.0
1.408328581769833,2.0584020547848496,3.0
1.7358258306899703,1.8638890619933859,1.0
-0.2534196590339673,1.537225568588748,3.0
-0.056578067857058635,1.833385166461159,3.0
2.125965352824556,1.9198721272493284,1.0
2.4787259791620992,2.9545296052845806,1.0
0.4920699343374751,0.5914688164560341,0.0
-0.2607940246575007,0.1193467971176153,0.0
2.2743684440864516,0.7233309454133113,2.0
2.844501383023582,0.6490330855862105,2.0
2.812673902627476,-0.20801741796943324,2.0
2.408439266754791,2.1269151240396624,1.0
0.09910217018482499,2.050620929938193,3.0
2.3362265927767334,2.333645837152125,1.0
-0.33524291448070015,-0.06357871526661887,0.0
1.0118163795504307,-0.5216532708817703,2.0
-0.23955975626895995,2.8493404450061712,3.0
0.2800186077967936,2.182811760099935,3.0
0.08097230466863832,2.5026771379944814,3.0
2.3827513069259565,0.5811099467596393,2.0
0.7271722156970345,0.8022748353609285,0.0
2.755908650688431,2.304471846082346,1.0
-0.019133458267857954,2.3339283909293633,3.0
2.0447041309012928,-0.953631332807117,2.0
2.660016330985548,1.3432481013498196,1.0
0.024436399231519048,0.04147649044339128,0.0
1.579552376387103,3.056646969534291,1.0
-0.46977551512317156,1.0144193038438505,0.0
-1.0098974679173496,-0.014246964087135093,0.0
2.1234063037610373,-0.29059435378428383,2.0
0.2408539872966632,1.2675192691700632,3.0
0.19267946561457436,0.885327121773829,3.0
-0.5305206070862315,-0.5088436214417182,0.0
-0.05901712138972171,0.5823329737265002,0.0
1.9728861820932722,1.8407512900620904,1.0
1.6721813244543435,0.0394435373200411,2.0
1.983623966075354,1.9349386984259718,1.0
-0.10746980650166112,0.014566288193459856,0.0
1.8665442054962273,-0.24104542815966196,2.0
1.1416449109552018,0.4941496782621262,2.0
2.0193972891068124,1.5974984733169135,1.0
2.1802587106197775,0.06417885981136381,2.0
-0.9541827114672313,2.4391740314477843,3.0
2.3373579264844238,-1.4654793286182843,2.0
-0.5308303925778773,2.185524103946158,3.0
-0.6330028064331428,1.5213515128760549,3.0
1.874619244762144,2.5808976765163316,1.0
0.1789897774767098,-1.0100428685492655,0.0
1.8823613112415125,1.505227721827726,1.0
1.4797859665192759,1.6033777953907216,1.0
0.30062832699362796,0.22080764244604775,0.0
1.3584814964094676,1.9402027107096402,1.0
0.4730282562325206,2.455390284384178,3.0
2.188804008470896,-0.024269158427553294,2.0
0.7300397759843249,0.202310186982504,0.0
-0.6188384965825816,0.64802612198219,0.0
1.9221569948644464,-0.55041706505542,2.0
1.9805042824988854,-0.1627383891849293,2.0
0.1042207895283434,2.1396547457751085,3.0
1.8251925658335684,1.8363247054520657,1.0
0.23406528439044208,2.0648012834624274,3.0
2.1428372815327057,2.972762579191543,1.0
-0.4736209167202072,0.3590726228219838,0.0
0.8795538885486207,2.3759638737523505,3.0
-0.36220793783471517,0.9895349384097668,0.0
2.257460589277909,-0.4221202078284013,2.0
0.1469357718343189,0.02498314247716358,0.0
1.9679839842952085,2.6349159857512108,1.0
1.9502686138690566,1.994467059337646,1.0
2.166397332831402,1.4877228746993374,1.0
1.7612673384472848,-0.052839357358187095,2.0
-0.27269897706606205,1.4876554627774645,3.0
0.7280621909182889,-0.0778197627417092,0.0
-0.7074989253590085,1.7618461479157237,3.0
2.0474981852664746,1.8265618391110845,1.0
2.225309767115757,-0.8227105554745847,2.0
1.95997349240687,-1.3296752095259419,2.0
0.2284870972424915,2.7903299017828362,3.0
0.7069643268520237,1.5765687684999266,3.0
-0.49259352749045116,1.5278343032195898,3.0
1.6575080835798148,2.2093945958674275,1.0
1.7111680352679635,0.5400623178083811,2.0
0.5681661654709755,1.9978057247868315,3.0
0.48224907669350003,0.4979627706816592,0.0
0.005067258231805312,-0.21263902893887388,0.0
1.7172553149806022,1.7037269719432921,1.0
0.02445062016266897,0.32027221730404604,0.0
1.640199482441596,2.484363713184283,1.0
0.5049639458491064,0.5941525266925163,0.0
-1.0315262283489808,-0.36936032903353777,0.0
0.2490241448577254,1.9463906115245324,3.0
2.7181623214149133,0.11708990280097505,2.0
0.1795794373817837,2.368252356067763,3.0
1.7227600688719344,2.8387405641872796,1.0
2.231507390577213,-0.8278991796463231,2.0
1.6441421536432266,-0.04325052403173249,2.0
1.7688453381014895,-0.6456555859092598,2.0
-0.09854699474890094,0.6859770511522026,0.0
-0.3875631775658028,1.8796002579570408,3.0
1.7350332059421878,-0.17212561199429863,2.0
0.1814231487454736,0.473925957673483,0.0
-0.1109739799952473,-0.1523897588301297,0.0
2.408910506291364,-0.522089868075744,2.0
2.505863079230636,0.11559226479771625,2.0
-0.23376230427577008,0.4397080579214433,0.0
0.48573366210746405,-0.08305496164671916,0.0
0.360589214377334,2.3280090894287127,3.0
0.23087327306066058,1.828484180051498,3.0
-0.06535830132228138,1.596186152605862,3.0
0.3366756514570096,-0.9447599911762103,0.0
2.1276777321892357,1.939794190042769,1.0
1.7099796887177872,3.6638827839531354,1.0
2.94761587302156,2.092706594825508,1.0
0.3900770456574213,-0.4021447195741819,0.0
2.5920731211632946,2.502823711493101,1.0
-0.3170892356374488,0.06935442072007847,0.0
1.6424329583661597,2.494485801577393,1.0
-0.23069886569845738,1.4104084194663438,3.0
2.067855034578533,1.6230492995306067,1.0
2.789418411305126,0.44131532297339693,2.0
2.012771039790303,2.9067045724666807,1.0
1.093473433322038,1.6024129519331338,3.0
-0.2796836172218487,1.4771510111892807,3.0
0.8960629409758302,1.71028094194021,3.0
0.2684149840455736,1.342464313530238,0.0
0.2193987177008842,1.901319566238243,3.0
0.9076058849639121,0.6172859496153956,0.0
2.4947148306119153,2.3619056651332975,1.0
1.0628108147595325,-0.056102033751346286,2.0
-0.16845785580706016,2.200267909139909,3.0
0.5811770429149193,0.42278831591764243,0.0
1.2742885197013254,-0.5665485970107603,2.0
0.03879680370363182,1.4630285546624613,3.0
0.09898095136772743,0.1884067313057007,0.0
1.9007762709793128,1.5583893594553109,1.0
2.1939041867265,0.27454241694668147,2.0
2.236059084482077,1.8440486453348854,1.0
0.9391932588586327,1.6177136483487455,1.0
2.0278074818796687,0.15388186069044366,2.0
1.983972752699864,2.043014321834362,1.0
1.6320215418418205,0.746337053734117,2.0
-0.415564288321529,0.01690937279778757,0.0
1.5527525912171023,1.7023605640758064,1.0
2.0878935891397883,2.657268936562393,1.0
-0.031437586523361385,2.1258331977089897,3.0
1.0638966041529268,-0.5712646403488156,0.0
0.19809167035833797,-0.1382110591220299,0.0
1.2014905692205926,1.2100892116666582,1.0
1.6965370029007814,1.2009032963627704,1.0
2.0362142855108036,1.8536297987986996,1.0
1.6387952826677876,2.5025658498270644,1.0
-0.46740638697606574,-0.057635185716830524,0.0
0.9325183590453545,1.5192917240479185,1.0
-0.17494555851450097,2.039422785150563,3.0
0.6472451392158111,2.7047164559827266,3.0
2.422159317242277,0.12255268821214026,2.0
1.0848252752134013,1.9233658349141967,1.0
0.516078761135937,2.8293099599898843,3.0
2.0450270886297974,1.2763933195511883,1.0
-0.14465317315543771,2.1139268374502205,3.0
2.3159167837320402,-0.5609806677821613,2.0
0.6187549929849505,-0.04835264912893583,0.0
1.9412908384415264,2.114297210182419,1.0
2.991576428703129,1.8643388282628195,1.0
2.9015404476671116,1.6286374757781001,1.0
1.300538351996223,1.6939127778404945,3.0
0.6423347410492075,1.4927136645081571,3.0
-0.13651223750646982,-1.1751565809667908,0.0
2.2244929592147145,0.16218139077272425,2.0
0.41082307402467877,0.1875301589952969,0.0
2.532757517715193,1.5204225622849692,1.0
0.1715392451565805,2.1636832167443534,3.0
-0.09085210984599014,0.27161037714886715,0.0
0.48234892692864056,-0.44905346351421926,0.0
-0.3496631392303775,-0.2660792270261561,0.0
2.3038624384986477,-0.4523831093290183,2.0
1.3785226864043596,0.19886704625753251,2.0
-0.24950598627129597,-0.3353170010648187,0.0
1.2280938410889448,1.9508139378008293,3.0
1.5375640767420777,-0.3913298431261681,2.0
-0.06660221506363842,1.503694589009406,3.0
0.6107277028053679,-0.3991555439035406,0.0
-0.013715580557169227,0.5208780023782934,0.0
0.5237073975895783,1.2353376998137096,3.0
2.1800769223619083,-0.1397431668459108,2.0
2.0357964104091235,-0.6276179196600372,2.0
1.3814052138312958,-0.463343270239696,2.0
0.20336636871108726,-0.21150602856763348,0.0
-0.04676709421398544,0.2849569880609225,0.0
1.6747179753446664,0.10338076360960444,2.0
1.905631961790242,-0.04893141196450378,2.0
-0.2897500324277531,-0.5825968310711646,0.0
0.5136363361418984,0.15741972104767255,0.0
-0.5325244097289483,2.011908274226787,3.0
0.4201170052331311,2.105126847894967,3.0
1.783249440122056,0.15994280581556197,2.0
-0.022850644707400652,2.481254007863006,3.0
2.5208612336098013,1.2986518523394692,1.0
1.5390616346624535,-0.04100801063053927,2.0
1.7863786480593136,-0.07470241954380476,2.0
2.1789228433739796,-0.2821282225125316,2.0
0.5770677249853838,1.7654079381337073,3.0
0.5304275414061882,1.6250787479620825,3.0
2.820160693766854,2.564933218365579,1.0
-1.2438706963765152,0.5616344239142088,0.0
1.7855122122096296,0.14259971220516063,2.0
0.4018247538852928,0.306526568505532,0.0
-0.4407183196516302,0.14987559656827387,0.0
0.1395029000929413,2.7025830931997397,3.0
0.06915058139138014,-1.2766678374589426,0.0
1.209156387188825,0.42265449631295865,2.0
0.016334735081820973,1.5203114457817772,3.0
1.802304380530497,1.7485807278453092,1.0
-0.0850615549357177,-0.43930944236218367,0.0
1.6611575664096447,2.129983434699086,1.0
-0.06978181253462067,0.6372060335706287,0.0
1.1829313681416158,1.5233014967796374,3.0
2.1074914568618484,0.19965471173645902,2.0
-0.34242215115430064,2.140087116252459,3.0
-0.6710305289564281,-0.2520820377644332,0.0
1.6688333769191686,2.3648558037311567,1.0
1.6249511407165973,2.258040277446437,1.0
-0.094688931301219,1.7924561492025384,3.0
2.2103894786642098,0.27568757792969445,2.0
2.377964829438859,1.7089951648017372,1.0
0.3512503803936551,0.003698689301036633,0.0
0.039412442797132324,1.6205835576756404,0.0
0.5489789991172304,0.38645987295917605,0.0
1.3831315453409792,2.571796969992655,1.0
2.6898037677883817,2.1192553180426263,1.0
2.4699232752864213,2.8226614570797914,1.0
1.5279107342761493,1.8876839737971682,1.0
2.4777645596140836,0.1975427551128509,2.0
2.127705437025881,-0.5339947622688634,2.0
-0.5433813982492298,1.8212292276032251,3.0
2.0041283579450395,-0.6508351539531806,2.0
0.1441460127166001,1.4037149350850222,3.0
0.06674255918369809,0.6801837968595409,0.0
2.6907587049031796,2.9195343227632886,1.0
-0.29688727602491927,-0.7379930449525858,0.0
2.5642426196254546,2.0222237693726113,1.0
1.1078608905237535,1.6670816602726866,1.0
-0.0630003974764332,1.9561336446216961,3.0
1.450850652496079,-0.38972600898158544,2.0
0.8190452040787183,-0.4656619538504681,0.0
3.3817492949874275,1.8520745910981493,1.0
0.2275945321324249,2.2970067938168204,3.0
-0.12292424068145497,0.5853310343257644,0.0
-0.2863145795620748,0.8064565644610855,0.0
2.2932951330030744,0.5467695147890688,2.0
-0.45019150440461475,1.5517800862620814,3.0
1.3549027621256404,1.457287451975953,1.0
2.2319913819452353,-1.3714196330189148,2.0
2.0763420337796283,0.10431618592549427,2.0
-1.5083120920588278,2.0618315910230574,3.0
-0.12421992509635052,0.02287612721266286,0.0
-0.35291136713919613,-0.2740246257521393,0.0
0.35051917455888915,1.6560792890056617,3.0
1.874601057762336,2.8850082163973343,1.0
2.6336781983328423,2.2969350616492696,1.0
1.7160284710817595,-0.13329024197382433,2.0
0.02325707957424339,2.4354670320593352,3.0
1.7212030496722899,-0.5638391303929474,2.0
-0.6912511516569686,-0.2691133146746195,0.0
2.2558207845419394,-0.8011198073153232,2.0
-1.3231071614725691,-0.7312291088765338,0.0
2.4415158234797465,2.5484708713349358,1.0
2.1927459398548415,2.397996842205642,1.0
2.284728880639095,-0.03748310542252262,2.0
-0.39507057844742133,2.4340951555230275,3.0
3.1240755592514033,1.597920639556658,1.0
1.7788404169481196,0.1299336641489384,2.0
0.6792314567612401,2.7798688055108984,3.0
0.2666366660568293,-0.31425624422942416,0.0
1.4385282887360877,1.9340309761412984,1.0
0.04031617106481383,0.00973729276226762,0.0
0.41569978970642474,-0.34188884915098644,0.0
2.45250888214842,2.574372005210881,1.0
2.6540066336183474,0.3145417789569839,2.0
2.718883389093173,2.56038480211779,1.0
0.5342130122814768,-0.9096830274969567,0.0
2.2769611380298924,2.4970737766925724,1.0
1.5504830726220957,0.3091553642164476,2.0
0.3388243044578531,0.71736369159254,0.0
2.1115910445198676,0.7809552493254257,1.0
1.594671275344665,1.933044550775614,1.0
2.1204981869890847,-0.6663256299460285,2.0
-0.08014300426144842,-0.3294997327539473,0.0
1.8846192300224003,0.11237738647194744,2.0
2.310090661172727,0.18068585422586766,2.0
-0.700551998443878,0.5494902074841891,0.0
2.280342228561172,1.9570485818905565,1.0
2.380055902939388,-0.2306581156489076,2.0
-0.3179182354891415,2.4710942681910546,3.0
1.7477103113521717,-0.930857871418373,2.0
2.8740697995240816,0.26313195293536606,2.0
0.3312654191871352,1.6993274970810868,3.0
0.6222089091623471,0.0382197790975254,0.0
0.7307843898696333,-0.6076510748755634,0.0
2.2449921567919544,-0.17652467380838907,2.0
2.5995617839570597,-0.5582557247851735,2.0
-0.02706601647774322,-0.25657213907640725,0.0
1.9183993021922365,2.807594882533228,1.0
-0.5736057045856843,2.576655649935753,3.0
2.5098097795356984,2.088100514902942,1.0
0.07409895791090566,2.570944883864812,3.0
1.8864578962426681,0.3359298951087282,2.0
-0.7626119322934996,2.293390576627348,3.0
-0.13031132416851018,0.6675742957715695,0.0
1.8669371982539071,2.2417954167748957,1.0
2.9773552117544697,0.059707116976907934,2.0
2.3278541621389137,1.5173025312887085,1.0
2.391500569515391,2.4800051266433125,1.0
-0.7227475874030129,0.6160206010137034,0.0
1.874898595299087,-0.9638814632897471,2.0
1.4808348433674765,1.246487721226396,1.0
2.2197676540212714,-0.5346090064640903,2.0
0.3926822483408406,-0.7141166567196112,0.0
-0.3234292558949614,-0.4269741703320747,0.0
0.7331101959324834,2.0392512243097203,3.0
1.604055151170246,-0.14921736713194428,2.0
0.5292624992586554,1.5539399980377038,3.0
1.5850052029673476,-0.6522953900441926,2.0
3.1046157702294783,1.9164156680873576,1.0
1.7011421125913264,2.1336698647163335,1.0
0.6053966405028984,2.133107714456445,3.0
2.197292530510677,1.3984865342389647,1.0
2.092094577689541,-0.15593889399650387,2.0
0.8465466670133894,-0.107285783070697,2.0
2.255752810786149,1.8493086893112223,1.0
-0.03946624028180217,-0.045094092286499056,0.0
-0.13661112474685622,-0.2201513155148577,0.0
2.841416126597568,1.5149397105554483,1.0
1.1680358019907848,-0.9792726511799144,2.0
-1.1090674907775966,2.9039870505032823,3.0
-0.7739942171317566,2.249199251027226,3.0
-0.18518945297555786,2.5700861361998535,3.0
-0.531023880317393,1.3977917057690195,3.0
1.8986205212830554,0.18284495363246048,2.0
-0.3958965689786251,2.53461500316571,3.0
0.46075815739314946,2.887622147324101,3.0
1.8565360642030457,1.6240996891220143,1.0
0.9745530102095621,2.0120419873331192,3.0
-0.04237227957304918,-0.6691635526767933,0.0
1.8435751776362057,0.28117318019750126,2.0
-0.048468418023987714,-0.6598870663237286,0.0
1.7586875953806793,0.3820446431765861,2.0
2.9123688236473444,-0.05615287650009233,2.0
2.6719144001287276,0.04744200385382621,2.0
-0.25091840208344257,-0.5784073581806047,0.0
-0.1415233464537844,0.064703045526275,0.0
-0.19630653822949667,2.4643434558308157,3.0
2.0574385742072208,0.06563513155091512,2.0
1.7305632394136023,2.280880480149968,1.0
-0.40640483449043296,1.0966161080952064,3.0
1.464809227039619,0.14422844261446574,2.0
-0.6419437387402265,-0.5124992740051388,0.0
2.627338801991074,-0.33045423744100433,2.0
-0.6974300191838437,0.046474398928893185,0.0
0.34532649082579636,-0.5295521901722022,0.0
1.253166077956664,-0.4501949128116345,2.0
0.2010307870306252,-0.2118319895921106,0.0
1.1168235452158206,0.9285715210979106,2.0
2.7308419414900005,2.05179799147629,1.0
1.4101425192994639,1.1479849549610537,1.0
-0.03225177131749263,-0.13908553004047644,0.0
0.8080820878092737,1.5364707321175826,0.0
-0.12017909215704804,-0.5641372055091736,0.0
-0.6737301368473644,2.0908297473482427,3.0
1.233698754567941,2.0348641793985593,1.0
-0.7134126748386467,-0.2783032517144423,0.0
1.8933652193752557,-0.07216438606681316,2.0
-1.2391052681920411,0.8530556391253223,3.0
1.900298804067379,-0.2323886970248197,2.0
0.22625290719390823,1.7351330339913948,3.0
2.5383709585779624,1.7805969006887679,1.0
0.2877902478165625,2.22282163153424,3.0
2.074065930497334,2.2292371330907845,1.0
2.1968515503035366,1.9864624648769418,1.0
1.934061495904011,1.6140462026800233,1.0
0.21439989289305367,1.487808175122707,3.0
-0.22102889542748402,1.4714690335733345,3.0
2.348941785283467,0.5779744242803246,2.0
2.4917959398272993,-0.7601682751325469,2.0
